date,Price,adj_close,close,high,low,open,volume,elapsed_time,price_change,price_trend,volume_change,high_low_spread
2020-07-22,1145,94.78367614746094,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,39864.0,0.28092689120893244,1,-13.952580022661964,1.4207681432532586
2020-07-23,1146,90.46947479248048,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,39888.0,-4.551643995416055,0,121.34927911408333,5.507550413828914
2020-07-24,1147,90.24535369873048,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,39912.0,-0.24772831483610425,0,-5.870731821218211,4.290767537915683
2020-07-27,1148,92.38420104980467,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,39984.0,2.3700261787544807,1,-34.63396009896527,1.524385292245057
2020-07-28,1149,90.8665542602539,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,40008.0,-1.6427540948147135,0,-14.510205091821081,1.3968262176103772
2020-07-29,1150,92.60830688476562,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,40032.0,1.916837004180394,1,-12.831192292252103,1.6193163199635923
2020-07-30,1151,93.72888946533205,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,40056.0,1.2100184288729388,1,75.05967062699548,2.6981616550426044
2020-07-31,1152,103.54122924804688,106.26000213623048,106.41500091552734,100.8249969482422,102.88500213623048,374336800,40080.0,10.468863124271511,1,136.72724973123377,5.5442639588223654
2020-08-03,1153,106.15022277832033,108.9375,111.6374969482422,107.89250183105467,108.1999969482422,308151200,40152.0,2.519760784812375,1,-17.680762350909664,3.4710429859636522
2020-08-04,1154,106.85913848876952,109.66500091552734,110.79000091552734,108.3874969482422,109.13249969482422,173071600,40176.0,0.6678149540124689,1,-43.83549374462926,2.2165877383739185
2020-08-05,1155,107.2464370727539,110.0625,110.39250183105467,108.89749908447266,109.37750244140624,121776800,40200.0,0.36246667683779155,1,-29.637907085853488,1.372853150119023
2020-08-06,1156,110.98819732666016,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,40224.0,3.488923418867129,1,66.22936388540346,4.203190271286044
2020-08-07,1157,108.46479034423828,111.1125030517578,113.6750030517578,110.2925033569336,113.20500183105467,198045600,40248.0,-2.4494575411730612,0,-2.1653045416462513,3.066844610351808
2020-08-10,1158,110.04131317138672,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,40320.0,1.4534798689732176,1,7.249845490129547,3.431819568980824
2020-08-11,1159,106.7686767578125,109.375,112.48249816894533,109.10749816894533,111.97000122070312,187902400,40344.0,-2.9739867275506704,0,-11.535209384398382,3.0932796156447915
2020-08-12,1160,110.31707000732422,113.01000213623048,113.2750015258789,110.29750061035156,110.49749755859376,165598000,40368.0,3.3234305245535944,1,-11.870204957467278,2.6995180299198016
2020-08-13,1161,112.26939392089844,115.01000213623048,116.0425033569336,113.92749786376952,114.43000030517578,210082000,40392.0,1.7697548554941767,1,26.86264326863852,1.8564486474486834
2020-08-14,1162,112.16934967041016,114.90750122070312,115.0,113.04499816894533,114.83000183105467,165565200,40416.0,-0.08912347937003462,0,-21.190201921154596,1.7294014443106367
2020-08-17,1163,111.87650299072266,114.60749816894533,116.0875015258789,113.9625015258789,116.0625,119561600,40488.0,-0.261082217062214,0,-27.78579073380155,1.8646484339565408
2020-08-18,1164,112.80874633789062,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,40512.0,0.833280410367987,1,-11.649225169285128,1.7476923101632043
2020-08-19,1165,112.95027923583984,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894533,145538000,40536.0,0.12547032390819446,1,37.77623786371003,1.3428750588818201
2020-08-20,1166,115.45660400390624,118.2750015258789,118.39250183105467,115.73249816894533,115.75,126907200,40560.0,2.218961568871136,1,-12.801330236776653,2.2984068469914956
2020-08-21,1167,121.40636444091795,124.37000274658205,124.86750030517578,119.25,119.2624969482422,338054800,40584.0,5.153245522782379,1,166.37952771789148,4.7106920798119765
2020-08-24,1168,122.85842895507812,125.85749816894533,128.78500366210938,123.9375,128.69749450683594,345937600,40656.0,1.1960242739515126,1,2.331811292133712,3.9112485422970247
2020-08-25,1169,121.85053253173828,124.8249969482422,125.18000030517578,123.05249786376952,124.69750213623048,211495600,40680.0,-0.8203732282340059,0,-38.86307819676149,1.728938849954599
2020-08-26,1170,123.50757598876952,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,40704.0,1.359905610039247,1,-22.91924749261923,1.5269951538941005
2020-08-27,1171,122.03112030029295,125.01000213623048,127.48500061035156,123.8324966430664,127.14250183105467,155552400,40728.0,-1.1954371429482746,0,-4.5821923858316405,2.949552069367622
2020-08-28,1172,121.83343505859376,124.80750274658205,126.44249725341795,124.57749938964844,126.0124969482422,187630000,40752.0,-0.16198655002642726,0,20.621732612290145,1.4970583555672863
2020-08-31,1173,125.96509552001952,129.0399932861328,131.0,126.0,127.58000183105467,225702700,40824.0,3.391214827961675,1,20.291371315887652,3.968253968253968
2020-09-01,1174,130.9825897216797,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,40848.0,3.9832607385921204,1,-32.677765928365055,3.271281937021051
2020-09-02,1175,128.26885986328125,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,40872.0,-2.071842995262474,0,31.70220621383222,8.645665927196113
2020-09-03,1176,117.99952697753906,120.87999725341795,128.83999633789062,120.5,126.91000366210938,257599600,40896.0,-8.00608609719874,0,28.72320969023432,6.921158786631223
2020-09-04,1177,118.07763671875,120.95999908447266,123.6999969482422,110.88999938964844,120.06999969482422,332607200,40920.0,0.06618285313737537,1,29.11790235699123,11.551986318966087
2020-09-08,1178,110.131591796875,112.81999969482422,118.98999786376952,112.68000030517578,113.9499969482422,231366600,41016.0,-6.72949690084228,0,-30.438487200517606,5.599926820646179
2020-09-09,1179,114.52435302734376,117.31999969482422,119.13999938964844,115.26000213623048,117.26000213623048,176940500,41040.0,3.9886545046732946,1,-23.52374975471827,3.3662998277859026
2020-09-10,1180,110.78563690185548,113.48999786376952,120.5,112.5,120.36000061035156,182274400,41064.0,-3.2645770891726933,0,3.01451617916757,7.111111111111111
2020-09-11,1181,109.33111572265624,112.0,115.2300033569336,110.0,114.56999969482422,180860300,41088.0,-1.3128891460180259,0,-0.7758083417089834,4.754548506303267
2020-09-14,1182,112.6110610961914,115.36000061035156,115.93000030517578,112.8000030517578,114.72000122070312,140150100,41160.0,3.000000544956749,1,-22.50919632445595,2.774820185050702
2020-09-15,1183,112.78678131103516,115.54000091552734,118.83000183105467,113.61000061035156,118.33000183105467,184642000,41184.0,0.15603355081781345,1,31.745892439605818,4.594667012287201
2020-09-16,1184,109.45803833007812,112.12999725341795,116.0,112.04000091552734,115.2300033569336,154679000,41208.0,-2.951361982939993,0,-16.227618851615556,3.5344511354103796
2020-09-17,1185,107.710693359375,110.33999633789062,112.1999969482422,108.70999908447266,109.72000122070312,178011000,41232.0,-1.5963622218609919,0,15.084141997297639,3.2103742923019043
2020-09-18,1186,104.2940902709961,106.83999633789062,110.87999725341795,106.08999633789062,110.4000015258789,287104900,41256.0,-3.172013880879665,0,61.28492059479471,4.515035423577024
2020-09-21,1187,107.4568862915039,110.08000183105467,110.19000244140624,103.0999984741211,104.54000091552734,195713800,41328.0,3.0325773158183633,1,-31.831954104579896,6.876822572470541
2020-09-22,1188,109.14566040039062,111.80999755859376,112.86000061035156,109.16000366210938,112.68000030517578,183055400,41352.0,1.5715803949514884,1,-6.46781167194137,3.3895170612993457
2020-09-23,1189,104.56741333007812,107.12000274658205,112.11000061035156,106.7699966430664,111.62000274658205,150718700,41376.0,-4.194611317788411,0,-17.664980109846528,5.001408761992251
2020-09-24,1190,105.6412124633789,108.22000122070312,110.25,105.0,105.16999816894533,167743300,41400.0,1.0268842848365045,1,11.295612289649526,5.0
2020-09-25,1191,109.60446166992188,112.27999877929688,112.44000244140624,107.66999816894533,108.43000030517578,149981400,41424.0,3.751614778042578,1,-10.588738864681924,4.4302074427235345
2020-09-28,1192,112.2206039428711,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623048,137672400,41496.0,2.3868902158110217,1,-8.207017670191108,2.2521732071463845
2020-09-29,1193,111.37132263183594,114.08999633789062,115.30999755859376,113.56999969482422,114.5500030517578,99382200,41520.0,-0.7567873638749334,0,-27.81254630557759,1.5320928664657232
2020-09-30,1194,113.05034637451172,115.80999755859376,117.26000213623048,113.62000274658205,113.79000091552734,142675200,41544.0,1.5075828520575651,1,43.56212681949081,3.20366071260101
2020-10-01,1195,114.0069808959961,116.79000091552734,117.72000122070312,115.83000183105467,117.63999938964844,116120400,41568.0,0.8462165422616019,1,-18.61206432512448,1.6317010789701398
2020-10-02,1196,110.32682800292967,113.0199966430664,115.37000274658205,112.22000122070312,112.88999938964844,144712000,41592.0,-3.2280197302059555,0,24.622374707631046,2.806987606143232
2020-10-05,1197,113.72390747070312,116.5,116.6500015258789,113.5500030517578,113.91000366210938,106243800,41664.0,3.079104105730912,1,-26.582591630272546,2.730073439723363
2020-10-06,1198,110.4635009765625,113.16000366210938,116.12000274658205,112.25,115.6999969482422,161498200,41688.0,-2.8669496462580435,0,52.00717594814945,3.4476639167768783
2020-10-07,1199,112.3377456665039,115.08000183105467,115.5500030517578,114.12999725341795,114.62000274658205,96849000,41712.0,1.6967109462795005,1,-40.03091056123226,1.2442003263934343
2020-10-08,1200,112.2303695678711,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,41736.0,-0.09558620837791798,0,-13.806853968548982,1.5795490407828734
2020-10-09,1201,114.18270111083984,116.97000122070312,117.0,114.91999816894533,115.27999877929688,100506900,41760.0,1.7395842208966172,1,20.400420713679914,1.8099563732996555
2020-10-12,1202,121.43565368652344,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859376,240226800,41832.0,6.35205627736688,1,139.0152317900562,4.946346064938889
2020-10-13,1203,118.21427154541016,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,41856.0,-2.6527355396143704,0,9.20117988500866,4.797323686224974
2020-10-14,1204,118.3021469116211,121.19000244140624,123.02999877929688,119.62000274658205,121.0,150712000,41880.0,0.0743220218160312,1,-42.54880770630941,2.8506904818745
2020-10-15,1205,117.83358764648438,120.70999908447266,121.1999969482422,118.1500015258789,118.72000122070312,112559200,41904.0,-0.3960750451883599,0,-25.31503795318223,2.581460332605448
2020-10-16,1206,116.1838607788086,119.0199966430664,121.5500030517578,118.80999755859376,121.27999877929688,115393800,41928.0,-1.4000517390639566,0,2.5183192488930306,2.30620785242651
2020-10-19,1207,113.21631622314452,115.9800033569336,120.41999816894533,115.66000366210938,119.95999908447266,120639300,42000.0,-2.5541870037600223,0,4.545738159242529,4.115506100744957
2020-10-20,1208,114.70982360839844,117.51000213623048,118.9800033569336,115.62999725341795,116.1999969482422,124423700,42024.0,1.3191918736096708,1,3.1369545413476363,2.8971773614883616
2020-10-21,1209,114.08509826660156,116.87000274658205,118.70999908447266,116.4499969482422,116.66999816894533,89946000,42048.0,-0.5446339698866431,0,-27.70991378652138,1.9407489870823642
2020-10-22,1210,112.99176788330078,115.75,118.04000091552734,114.58999633789062,117.4499969482422,101988000,42072.0,-0.9583320957137542,0,13.388032819691809,3.010738011949767
2020-10-23,1211,112.2987060546875,115.04000091552734,116.5500030517578,114.27999877929688,116.38999938964844,82572600,42096.0,-0.6133901377733508,0,-19.0369455230027,1.9863530772737115
2020-10-26,1212,112.30846405029295,115.0500030517578,116.5500030517578,112.87999725341795,114.01000213623048,111850700,42168.0,0.008694485527516171,1,35.45740354548603,3.25124547097623
2020-10-27,1213,113.82150268554688,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376952,92276800,42192.0,1.3472363157313483,1,-17.50002458634591,2.392175521100498
2020-10-28,1214,108.55020904541016,111.1999969482422,115.43000030517578,111.0999984741211,115.0500030517578,143937800,42216.0,-4.631219208015169,0,55.984819586288204,3.8973914406158072
2020-10-29,1215,112.57201385498048,115.31999969482422,116.93000030517578,112.1999969482422,112.37000274658205,146129200,42240.0,3.7050385428514465,1,1.5224631750659023,4.2156893810928775
2020-10-30,1216,106.26594543457033,108.86000061035156,111.98999786376952,107.72000122070312,111.05999755859376,190272600,42264.0,-5.601802897648289,0,30.208473049876417,3.963977529407719
2020-11-02,1217,106.1781005859375,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,42336.0,-0.08267863933540953,0,-35.425857427711605,3.1308242824320534
2020-11-03,1218,107.80831146240234,110.44000244140624,111.48999786376952,108.7300033569336,109.66000366210938,107624400,42360.0,1.5353551989341518,1,-12.405700803064123,2.5383927357893543
2020-11-04,1219,112.21084594726562,114.9499969482422,115.58999633789062,112.3499984741211,114.13999938964844,138235500,42384.0,4.083660274481371,1,28.442527902594584,2.8838432645958942
2020-11-05,1220,116.19361877441406,119.02999877929688,119.62000274658205,116.87000274658205,117.9499969482422,126387100,42408.0,3.549370978140831,1,-8.571170213150747,2.353041786062956
2020-11-06,1221,116.06159973144533,118.69000244140624,119.1999969482422,116.12999725341795,118.31999969482422,114457900,42432.0,-0.285639201358856,0,-9.438621504884592,2.6435888809373846
2020-11-09,1222,113.74407196044922,116.31999969482422,121.98999786376952,116.0500030517578,120.5,154515300,42504.0,-1.9968006553475415,0,34.9974968962387,5.1184788072452765
2020-11-10,1223,113.40184783935548,115.97000122070312,117.58999633789062,114.12999725341795,115.5500030517578,138023400,42528.0,-0.3008927742772949,0,-10.673311963281307,3.0316298674659357
2020-11-11,1224,116.84390258789062,119.48999786376952,119.62999725341795,116.44000244140624,117.19000244140624,112295000,42552.0,3.035264815051142,1,-18.640607317309964,2.739603869054328
2020-11-12,1225,116.57008361816406,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658205,103162300,42576.0,-0.23432821516666813,0,-8.132775279398018,1.6530311963543116
2020-11-13,1226,116.6189956665039,119.26000213623048,119.66999816894533,117.87000274658205,119.44000244140624,81581900,42600.0,0.041945350341277,1,-20.918882188551436,1.5271022146603597
2020-11-16,1227,117.63595581054688,120.3000030517578,120.98999786376952,118.1500015258789,118.91999816894533,91183000,42672.0,0.8720450250699452,1,11.768664372857218,2.403720948973965
2020-11-17,1228,116.74610137939452,119.38999938964844,120.66999816894533,118.95999908447266,119.5500030517578,74271000,42696.0,-0.7564452527219268,0,-18.547316934077628,1.4374572105186485
2020-11-18,1229,115.41620635986328,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100,42720.0,-1.1391243967704412,0,2.7616431716282364,1.5423726227323888
2020-11-19,1230,116.0127182006836,118.63999938964844,119.05999755859376,116.80999755859376,117.58999633789062,74113000,42744.0,0.5168182806577715,1,-2.8944434180925294,1.926204988465447
2020-11-20,1231,114.74150848388672,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300,42768.0,-1.0957544322705348,0,-0.6863843050476937,1.2618260005002135
2020-11-23,1232,111.32879638671876,113.8499984741211,117.62000274658205,113.75,117.18000030517578,127959300,42840.0,-2.974261098253128,0,73.84758770887028,3.4022002167754244
2020-11-24,1233,112.61956024169922,115.16999816894533,115.8499984741211,112.58999633789062,113.91000366210938,113874200,42864.0,1.159420037343506,1,-11.007484411058833,2.8954634001825257
2020-11-25,1234,113.46050262451172,116.02999877929688,116.75,115.16999816894533,115.5500030517578,76499200,42888.0,0.7467227785225683,1,-32.82130631872716,1.3718866511892576
2020-11-27,1235,114.00808715820312,116.58999633789062,117.48999786376952,116.22000122070312,116.56999969482422,46691300,42936.0,0.48263170256421795,1,-38.96498264034134,1.0927522196929371
2020-11-30,1236,116.41364288330078,119.0500030517578,120.97000122070312,116.80999755859376,116.97000122070312,169410200,43008.0,2.1099637971836005,1,262.8303345591149,3.5613421359953685
2020-12-01,1237,120.00236511230467,122.72000122070312,123.47000122070312,120.01000213623048,121.01000213623048,127728200,43032.0,3.0827367281542672,1,-24.604185580325154,2.88309226138084
2020-12-02,1238,120.35438537597656,123.08000183105467,123.37000274658205,120.88999938964844,122.0199966430664,89004200,43056.0,0.29335121151450316,1,-30.317502321335464,2.05145452018752
2020-12-03,1239,120.21749877929688,122.94000244140624,123.77999877929688,122.20999908447266,123.5199966430664,78967600,43080.0,-0.11374665873064016,0,-11.27654650005281,1.284673681847441
2020-12-04,1240,119.54275512695312,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400,43104.0,-0.5612513646525263,0,-0.8955571652171312,1.102702439353312
2020-12-07,1241,121.00955200195312,123.75,124.56999969482422,122.25,122.30999755859376,86712000,43176.0,1.2269938650306678,1,10.799331462655438,1.897750261614903
2020-12-08,1242,121.6256103515625,124.37999725341795,124.9800033569336,123.08999633789062,124.37000274658205,82225500,43200.0,0.5090886896306657,1,-5.174024356490447,1.5354676052266405
2020-12-09,1243,119.08316802978516,121.77999877929688,125.9499969482422,121.0,124.52999877929688,115089200,43224.0,-2.0903670457748214,0,39.96777155505286,4.090906568795208
2020-12-10,1244,120.51084899902344,123.23999786376952,123.87000274658205,120.1500015258789,120.5,81312200,43248.0,1.1988824922872787,1,-29.34854008890495,3.09613081436532
2020-12-11,1245,119.6992416381836,122.41000366210938,122.76000213623048,120.5500030517578,122.43000030517578,86939800,43272.0,-0.6734779422648329,0,6.920978647730602,1.8332633998555998
2020-12-14,1246,119.08316802978516,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500,43344.0,-0.5146678081568545,0,-8.920310375685247,1.489219635477651
2020-12-15,1247,125.04808044433594,127.87999725341795,127.9000015258789,124.12999725341795,124.33999633789062,157243700,43368.0,5.0090314791152,1,98.57888854510668,3.0371419929739374
2020-12-16,1248,124.9796371459961,127.80999755859376,128.3699951171875,126.55999755859376,127.41000366210938,98208600,43392.0,-0.05473858017487343,0,-37.54369809410488,1.4301498052382287
2020-12-17,1249,125.84992980957033,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800,43416.0,0.6963456745552321,1,-3.9190050565836354,1.2027558775955227
2020-12-18,1250,123.85511779785156,126.66000366210938,129.10000610351562,126.12000274658205,128.9600067138672,192541500,43440.0,-1.5850764059871847,0,104.05034771163142,2.362831661938209
2020-12-21,1251,125.39035034179688,128.22999572753906,128.30999755859375,123.4499969482422,125.0199966430664,121251600,43512.0,1.2395326227985448,1,-37.025732114894716,3.936817116641289
2020-12-22,1252,128.95953369140625,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800,43536.0,2.8464550236973585,1,39.30108963510585,3.671430767228192
2020-12-23,1253,128.05990600585938,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700,43560.0,-0.6976024680639181,0,-47.76720377396024,1.2616561491707072
2020-12-24,1254,129.04754638671875,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100,43584.0,0.7712236217600754,1,-37.737705401156376,1.8001529370548792
2020-12-28,1255,133.6630401611328,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200,43680.0,3.5765713245766495,1,126.62656721906566,2.8687004633638757
2020-12-29,1256,131.88331604003906,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300,43704.0,-1.3314853257091142,0,-2.762474876733323,3.3124885138820455
2020-12-30,1257,130.75877380371094,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100,43728.0,-0.8526684497060733,0,-20.31866881789185,1.941538017377634
2020-12-31,1258,129.75160217285156,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600,43752.0,-0.7702653080273847,0,2.762511132468859,2.2927454027280008
2021-01-04,1259,126.54421997070312,129.41000366210938,133.61000061035156,126.76000213623048,133.52000427246094,143301900,43848.0,-2.471926082558684,0,44.57911187429755,5.403911611455563
2021-01-05,1260,128.10879516601562,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,43872.0,1.236373386484213,1,-31.846751508528502,2.5772895788749817
2021-01-06,1261,123.79644012451172,126.5999984741211,131.0500030517578,126.37999725341795,127.72000122070312,155088000,43896.0,-3.36615236823381,0,58.79604648138685,3.6952096058172352
2021-01-07,1262,128.020751953125,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,43920.0,3.412322074954277,1,-29.344501186423187,2.9485407902897487
2021-01-08,1263,129.125732421875,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,43944.0,0.8631262592551314,1,-4.033649028730169,1.8429004330881047
2021-01-11,1264,126.12374877929688,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,44016.0,-2.3248824333729434,0,-4.539541376706713,1.299609469996352
2021-01-12,1265,125.94773864746094,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,44040.0,-0.13955084644402538,0,-8.40109777903959,2.2308070451197555
2021-01-13,1266,127.991455078125,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,44064.0,1.6226679257536736,1,-3.604415825368046,2.3036744715802837
2021-01-14,1267,126.05528259277344,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,44088.0,-1.5127173479807188,0,1.7881963247770694,1.7396750456098686
2021-01-15,1268,124.3244857788086,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,44112.0,-1.3730542410815172,0,23.693497580407396,2.5354340320497046
2021-01-19,1269,124.99918365478516,127.83000183105467,128.7100067138672,126.94000244140624,127.77999877929688,90757300,44208.0,0.5427107477730786,1,-18.675161404499164,1.3943628788552775
2021-01-20,1270,129.10618591308594,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,44232.0,3.28561127128284,1,14.943370946469315,3.0649570967492665
2021-01-21,1271,133.83901977539062,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,44256.0,3.665830782882318,1,15.17587795186901,4.55124036060041
2021-01-22,1272,135.9903106689453,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,44280.0,1.6073736286376095,1,-4.736959939542695,3.5772490580788916
2021-01-25,1273,139.75503540039062,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,44352.0,2.7683832904034755,1,37.70096645622816,6.261903817323655
2021-01-26,1274,139.98973083496094,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,44376.0,0.16792995818566414,1,-37.57405065740678,2.072581195282285
2021-01-27,1275,138.91407775878906,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,44400.0,-0.7683752971338942,0,43.14761776023319,2.7704574376406637
2021-01-28,1276,134.05413818359375,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,44424.0,-3.4985226707843653,0,1.2618943822873208,3.8697941938687794
2021-01-29,1277,129.0377655029297,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,44448.0,-3.7420597863168426,0,24.47232562362791,5.0149746122403345
2021-02-01,1278,131.16949462890625,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,44520.0,1.652010127968695,1,-40.15461588812317,3.3987722110782568
2021-02-02,1279,132.00067138671875,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,44544.0,0.63367087176327,1,-21.58739003650233,1.2629053863264428
2021-02-03,1280,130.97389221191406,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,44568.0,-0.7778376242906226,0,7.893245815997529,1.616648194178682
2021-02-04,1281,134.34747314453125,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,44592.0,2.575777874687901,1,-6.339277866599025,2.0878205179077356
2021-02-05,1282,133.93128967285156,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,44616.0,-0.4585522131241526,0,-10.08432808960469,1.1482390339948882
2021-02-08,1283,134.0782012939453,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,44688.0,0.10968789214593766,1,-5.808401744924952,1.5120134691725975
2021-02-09,1284,133.19680786132812,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,44712.0,-0.6573728224378961,0,7.681928603086807,1.4942942128026457
2021-02-10,1285,132.58963012695312,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,44736.0,-0.4558452630158305,0,-4.855276902917904,1.9270920493303958
2021-02-11,1286,132.3350067138672,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,44760.0,-0.19203376025409558,0,-12.001379941023949,1.9585819193450344
2021-02-12,1287,132.570068359375,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,44784.0,0.17759951580194056,1,-6.432638456751716,1.3763155840295984
2021-02-16,1288,130.43511962890625,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,44880.0,-1.6103957704172722,0,33.96984958043132,2.4248824335465855
2021-02-17,1289,128.13372802734375,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,44904.0,-1.7644012767020212,0,21.52270580803537,2.1240441600924744
2021-02-18,1290,127.02713012695312,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,44928.0,-0.8636423537534132,0,-1.0843711862416172,2.032804539241111
2021-02-19,1291,127.18378448486328,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,44952.0,0.12334314627955312,1,-9.48607582129063,1.4829220627749884
2021-02-22,1292,123.39385223388672,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,45024.0,-2.9798993321709433,0,18.53293303889183,3.2802570036901124
2021-02-23,1293,123.25672912597656,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623048,158273000,45048.0,-0.11111062670511318,0,52.30800913041638,7.027620354520998
2021-02-24,1294,122.75728607177734,125.3499984741211,125.55999755859376,122.2300033569336,124.94000244140624,111039900,45072.0,-0.40521383581537673,0,-29.842803257662396,2.72436726679618
2021-02-25,1295,118.48748016357422,120.98999786376952,126.45999908447266,120.54000091552734,124.68000030517578,148199500,45096.0,-3.478261398823801,0,33.465087774754835,4.911231229452172
2021-02-26,1296,118.75188446044922,121.26000213623048,124.8499984741211,121.1999969482422,122.58999633789062,164560400,45120.0,0.223162473946803,1,11.039780835967727,3.0115524899209407
2021-03-01,1297,125.14682006835938,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900,45192.0,5.385121774911972,1,-29.322060471413536,4.186008104344319
2021-03-02,1298,122.53204345703124,125.12000274658205,128.72000122070312,125.01000213623048,128.41000366210938,102260900,45216.0,-2.08936391722091,0,-12.077425523115803,2.967761795915855
2021-03-03,1299,119.53534698486328,122.05999755859376,125.70999908447266,121.83999633789062,124.80999755859376,112966300,45240.0,-2.4456562666370862,0,10.46871287070621,3.176299132388033
2021-03-04,1300,117.64525604248048,120.12999725341795,123.5999984741211,118.62000274658205,121.75,178155000,45264.0,-1.5811898605432417,0,57.70632480660161,4.198276523545725
2021-03-05,1301,118.9085693359375,121.41999816894533,121.94000244140624,117.56999969482422,120.9800033569336,153766600,45288.0,1.0738374635987702,1,-13.689427745502513,3.7169369379307717
2021-03-08,1302,113.9532470703125,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,45360.0,-4.167351041756085,0,0.39670513622593884,4.121849198230789
2021-03-09,1303,118.58539581298828,121.08999633789062,122.05999755859376,118.79000091552734,119.02999877929688,129525800,45384.0,4.064967087253768,1,-16.09751736986046,2.7527541189192726
2021-03-10,1304,117.49838256835938,119.9800033569336,122.16999816894533,119.4499969482422,121.69000244140624,111943300,45408.0,-0.9166677797724065,0,-13.57451565634028,2.2771044706528576
2021-03-11,1305,119.43740844726562,121.95999908447266,123.20999908447266,121.26000213623048,122.54000091552734,103026500,45432.0,1.6502714386902317,1,-7.965461086103409,1.6081122496199813
